TradeDate;Contractdate;PriceCode;SettlementPrice;HighPrice;LowPrice;Volume;OpenInterest
10/03/2006;01/05/2006;1;61;0;0;0;0
10/03/2006;01/06/2006;1;62;0;0;0;0
10/03/2006;01/07/2006;1;63;0;0;0;0
10/03/2006;01/08/2006;1;64;0;0;0;0
10/03/2006;01/09/2006;1;64;0;0;0;0
10/03/2006;01/10/2006;1;64;0;0;0;0
10/03/2006;01/11/2006;1;65;0;0;0;0
10/03/2006;01/12/2006;1;65;0;0;0;0
10/03/2006;01/01/2007;1;65;0;0;0;0
10/03/2006;01/02/2007;1;65;0;0;0;0
10/03/2006;01/03/2007;1;65;0;0;0;0
10/03/2006;01/04/2007;1;65;0;0;0;0
10/03/2006;01/05/2007;1;65;0;0;0;0
10/03/2006;01/06/2007;1;65;0;0;0;0
10/03/2006;01/07/2007;1;65;0;0;0;0
10/03/2006;01/08/2007;1;65;0;0;0;0
10/03/2006;01/09/2007;1;65;0;0;0;0
10/03/2006;01/10/2007;1;65;0;0;0;0
10/03/2006;01/11/2007;1;65;0;0;0;0
10/03/2006;01/12/2007;1;65;0;0;0;0
10/03/2006;01/01/2008;1;65;0;0;0;0
10/03/2006;01/02/2008;1;65;0;0;0;0
10/03/2006;01/03/2008;1;65;0;0;0;0
10/03/2006;01/04/2008;1;65;0;0;0;0
10/03/2006;01/05/2008;1;65;0;0;0;0
10/03/2006;01/06/2008;1;65;0;0;0;0
10/03/2006;01/07/2008;1;65;0;0;0;0
10/03/2006;01/08/2008;1;65;0;0;0;0
10/03/2006;01/09/2008;1;65;0;0;0;0
10/03/2006;01/10/2008;1;64;0;0;0;0
10/03/2006;01/11/2008;1;64;0;0;0;0
10/03/2006;01/12/2008;1;64;0;0;0;0
10/03/2006;01/01/2009;1;64;0;0;0;0
10/03/2006;01/02/2009;1;64;0;0;0;0
10/03/2006;01/03/2009;1;64;0;0;0;0
10/03/2006;01/04/2009;1;64;0;0;0;0
10/03/2006;01/05/2009;1;64;0;0;0;0
10/03/2006;01/06/2009;1;64;0;0;0;0
10/03/2006;01/07/2009;1;64;0;0;0;0
10/03/2006;01/08/2009;1;64;0;0;0;0
10/03/2006;01/09/2009;1;64;0;0;0;0
10/03/2006;01/10/2009;1;64;0;0;0;0
10/03/2006;01/11/2009;1;64;0;0;0;0
10/03/2006;01/12/2009;1;64;0;0;0;0
10/03/2006;01/01/2010;1;63;0;0;0;0
10/03/2006;01/02/2010;1;63;0;0;0;0
10/03/2006;01/03/2010;1;63;0;0;0;0
10/03/2006;01/04/2010;1;63;0;0;0;0
10/03/2006;01/05/2010;1;63;0;0;0;0
10/03/2006;01/06/2010;1;63;0;0;0;0
10/03/2006;01/07/2010;1;63;0;0;0;0
10/03/2006;01/08/2010;1;63;0;0;0;0
10/03/2006;01/09/2010;1;63;0;0;0;0
10/03/2006;01/10/2010;1;63;0;0;0;0
10/03/2006;01/11/2010;1;63;0;0;0;0
10/03/2006;01/12/2010;1;63;0;0;0;0
10/03/2006;01/01/2011;1;63;0;0;0;0
10/03/2006;01/02/2011;1;63;0;0;0;0
10/03/2006;01/03/2011;1;62;0;0;0;0
10/03/2006;01/04/2011;1;62;0;0;0;0
10/03/2006;01/05/2011;1;62;0;0;0;0
10/03/2006;01/06/2011;1;62;0;0;0;0
10/03/2006;01/07/2011;1;62;0;0;0;0
10/03/2006;01/08/2011;1;62;0;0;0;0
10/03/2006;01/09/2011;1;62;0;0;0;0
10/03/2006;01/10/2011;1;62;0;0;0;0
10/03/2006;01/11/2011;1;62;0;0;0;0
10/03/2006;01/12/2011;1;62;0;0;0;0
10/03/2006;01/12/2012;1;61;0;0;0;0
10/03/2006;01/04/2006;2;1;0;0;0;0
10/03/2006;01/05/2006;2;1;0;0;0;0
10/03/2006;01/06/2006;2;1;0;0;0;0
10/03/2006;01/07/2006;2;1;0;0;0;0
10/03/2006;01/08/2006;2;1;0;0;0;0
10/03/2006;01/09/2006;2;1;0;0;0;0
10/03/2006;01/10/2006;2;1;0;0;0;0
10/03/2006;01/11/2006;2;1;0;0;0;0
10/03/2006;01/12/2006;2;1;0;0;0;0
10/03/2006;01/01/2007;2;1;0;0;0;0
10/03/2006;01/04/2006;3;1;0;0;0;0
10/03/2006;01/05/2006;3;1;0;0;0;0
10/03/2006;01/06/2006;3;1;0;0;0;0
10/03/2006;01/07/2006;3;1;0;0;0;0
10/03/2006;01/08/2006;3;1;1;1;1190;0
10/03/2006;01/09/2006;3;1;1;1;590;0
10/03/2006;01/10/2006;3;1;1;1;190;0
10/03/2006;01/11/2006;3;1;1;1;18;0
10/03/2006;01/12/2006;3;1;1;1;928;0
10/03/2006;01/01/2007;3;1;1;1;143;0
10/03/2006;01/02/2007;3;1;1;1;7;0
10/03/2006;01/03/2007;3;1;1;1;84;0
10/03/2006;01/04/2007;3;1;1;1;53;0
10/03/2006;01/05/2007;3;1;0;0;1;0
10/03/2006;01/06/2007;3;1;0;0;101;0
10/03/2006;01/07/2007;3;1;0;0;1;0
10/03/2006;01/08/2007;3;1;0;0;0;0
10/03/2006;01/09/2007;3;1;0;0;0;0
10/03/2006;01/04/2006;4;1;0;0;480;0
10/03/2006;01/05/2006;4;1;0;0;150;0
10/03/2006;01/06/2006;4;1;0;0;167;0
10/03/2006;01/07/2006;4;1;0;0;728;0
10/03/2006;01/08/2006;4;1;0;0;20;0
10/03/2006;01/09/2006;4;1;0;0;274;0
10/03/2006;01/10/2006;4;1;1;1;349;0
10/03/2006;01/11/2006;4;1;0;0;0;0
10/03/2006;01/12/2006;4;1;0;0;0;0
10/03/2006;01/01/2007;4;1;0;0;10;0
10/03/2006;01/02/2007;4;1;0;0;0;0
10/03/2006;01/03/2007;4;1;0;0;0;0
13/03/2006;01/04/2006;1;61;0;0;0;0
13/03/2006;01/05/2006;1;63;0;0;0;0
13/03/2006;01/06/2006;1;64;0;0;0;0
13/03/2006;01/07/2006;1;65;0;0;0;0
13/03/2006;01/08/2006;1;65;0;0;0;0
13/03/2006;01/09/2006;1;66;0;0;0;0
13/03/2006;01/10/2006;1;66;0;0;0;0
13/03/2006;01/11/2006;1;66;0;0;0;0
13/03/2006;01/12/2006;1;66;0;0;0;0
13/03/2006;01/01/2007;1;67;0;0;0;0
13/03/2006;01/02/2007;1;67;0;0;0;0
13/03/2006;01/03/2007;1;67;0;0;0;0
13/03/2006;01/04/2007;1;67;0;0;0;0
13/03/2006;01/05/2007;1;67;0;0;0;0
13/03/2006;01/06/2007;1;67;0;0;0;0
13/03/2006;01/07/2007;1;67;0;0;0;0
13/03/2006;01/08/2007;1;67;0;0;0;0
13/03/2006;01/09/2007;1;67;0;0;0;0
13/03/2006;01/10/2007;1;67;0;0;0;0
13/03/2006;01/11/2007;1;67;0;0;0;0
13/03/2006;01/12/2007;1;67;0;0;0;0
13/03/2006;01/01/2008;1;67;0;0;0;0
13/03/2006;01/02/2008;1;67;0;0;0;0
13/03/2006;01/03/2008;1;67;0;0;0;0
13/03/2006;01/04/2008;1;67;0;0;0;0
13/03/2006;01/05/2008;1;66;0;0;0;0
13/03/2006;01/06/2008;1;66;0;0;0;0
13/03/2006;01/07/2008;1;66;0;0;0;0
13/03/2006;01/08/2008;1;66;0;0;0;0
13/03/2006;01/09/2008;1;66;0;0;0;0
13/03/2006;01/10/2008;1;66;0;0;0;0
13/03/2006;01/11/2008;1;66;0;0;0;0
13/03/2006;01/12/2008;1;66;0;0;0;0
13/03/2006;01/01/2009;1;66;0;0;0;0
13/03/2006;01/02/2009;1;66;0;0;0;0
13/03/2006;01/03/2009;1;66;0;0;0;0
13/03/2006;01/04/2009;1;66;0;0;0;0
13/03/2006;01/05/2009;1;66;0;0;0;0
13/03/2006;01/06/2009;1;66;0;0;0;0
13/03/2006;01/07/2009;1;65;0;0;0;0
13/03/2006;01/08/2009;1;65;0;0;0;0
13/03/2006;01/09/2009;1;65;0;0;0;0
13/03/2006;01/10/2009;1;65;0;0;0;0
13/03/2006;01/11/2009;1;65;0;0;0;0
13/03/2006;01/12/2009;1;65;0;0;0;0
13/03/2006;01/01/2010;1;65;0;0;0;0
13/03/2006;01/02/2010;1;65;0;0;0;0
13/03/2006;01/03/2010;1;65;0;0;0;0
13/03/2006;01/04/2010;1;65;0;0;0;0
13/03/2006;01/05/2010;1;65;0;0;0;0
13/03/2006;01/06/2010;1;65;0;0;0;0
13/03/2006;01/07/2010;1;65;0;0;0;0
13/03/2006;01/08/2010;1;65;0;0;0;0
13/03/2006;01/09/2010;1;64;0;0;0;0
13/03/2006;01/10/2010;1;64;0;0;0;0
13/03/2006;01/11/2010;1;64;0;0;0;0
13/03/2006;01/12/2010;1;64;0;0;0;0
13/03/2006;01/01/2011;1;64;0;0;0;0
13/03/2006;01/02/2011;1;64;0;0;0;0
13/03/2006;01/03/2011;1;64;0;0;0;0
13/03/2006;01/04/2011;1;64;0;0;0;0
13/03/2006;01/05/2011;1;64;0;0;0;0
13/03/2006;01/06/2011;1;64;0;0;0;0
13/03/2006;01/07/2011;1;64;0;0;0;0
13/03/2006;01/08/2011;1;64;0;0;0;0
13/03/2006;01/09/2011;1;64;0;0;0;0
13/03/2006;01/10/2011;1;64;0;0;0;0
13/03/2006;01/11/2011;1;63;0;0;0;0
13/03/2006;01/12/2011;1;63;63;63;656;0
13/03/2006;01/12/2012;1;63;62;62;2;0
13/03/2006;01/04/2006;2;1;0;0;0;0
13/03/2006;01/05/2006;2;1;0;0;0;0
13/03/2006;01/06/2006;2;1;0;0;0;0
13/03/2006;01/07/2006;2;1;0;0;0;0
13/03/2006;01/08/2006;2;1;0;0;0;0
13/03/2006;01/09/2006;2;1;0;0;0;0
13/03/2006;01/10/2006;2;1;0;0;0;0
13/03/2006;01/11/2006;2;1;0;0;0;0
13/03/2006;01/12/2006;2;1;0;0;0;0
13/03/2006;01/01/2007;2;1;0;0;0;0
13/03/2006;01/04/2006;3;1;0;0;0;0
13/03/2006;01/05/2006;3;1;0;0;0;0
13/03/2006;01/06/2006;3;1;0;0;0;0
13/03/2006;01/07/2006;3;1;0;0;0;0
13/03/2006;01/08/2006;3;1;0;0;0;0
13/03/2006;01/09/2006;3;1;0;0;0;0
13/03/2006;01/10/2006;3;1;0;0;0;0
13/03/2006;01/11/2006;3;1;0;0;0;0
13/03/2006;01/12/2006;3;1;0;0;0;0
13/03/2006;01/01/2007;3;1;0;0;0;0
13/03/2006;01/02/2007;3;1;0;0;0;0
13/03/2006;01/03/2007;3;1;0;0;0;0
13/03/2006;01/04/2007;3;1;0;0;0;0
13/03/2006;01/05/2007;3;1;0;0;0;0
13/03/2006;01/06/2007;3;1;0;0;0;0
13/03/2006;01/07/2007;3;1;0;0;0;0
13/03/2006;01/08/2007;3;1;0;0;0;0
13/03/2006;01/09/2007;3;1;0;0;0;0
13/03/2006;01/04/2006;4;1;0;0;0;0
13/03/2006;01/05/2006;4;1;0;0;402;0
13/03/2006;01/06/2006;4;1;1;1;347;0
13/03/2006;01/07/2006;4;1;1;1;272;0
13/03/2006;01/08/2006;4;1;0;0;0;0
13/03/2006;01/09/2006;4;1;1;1;712;0
13/03/2006;01/10/2006;4;1;1;1;525;0
13/03/2006;01/11/2006;4;1;0;0;0;0
13/03/2006;01/12/2006;4;1;0;0;0;0
13/03/2006;01/01/2007;4;1;0;0;0;0
13/03/2006;01/02/2007;4;1;0;0;0;0
13/03/2006;01/03/2007;4;1;0;0;0;0
14/03/2006;01/04/2006;1;63;63;61;108475;0
14/03/2006;01/05/2006;1;65;65;63;109207;0
14/03/2006;01/06/2006;1;65;66;64;37810;0
14/03/2006;01/07/2006;1;66;66;64;11070;0
14/03/2006;01/08/2006;1;67;66;65;3301;0
14/03/2006;01/09/2006;1;67;67;65;4591;0
14/03/2006;01/10/2006;1;67;66;66;1129;0
14/03/2006;01/11/2006;1;68;67;66;1765;0
14/03/2006;01/12/2006;1;68;68;66;10354;0
14/03/2006;01/01/2007;1;68;67;67;1006;0
14/03/2006;01/02/2007;1;68;0;0;1382;0
14/03/2006;01/03/2007;1;68;0;0;62;0
14/03/2006;01/04/2007;1;68;68;68;25;0
14/03/2006;01/05/2007;1;68;0;0;265;0
14/03/2006;01/06/2007;1;68;68;68;250;0
14/03/2006;01/07/2007;1;68;0;0;0;0
14/03/2006;01/08/2007;1;68;0;0;0;0
14/03/2006;01/09/2007;1;68;0;0;0;0
14/03/2006;01/10/2007;1;68;0;0;0;0
14/03/2006;01/11/2007;1;68;0;0;0;0
14/03/2006;01/12/2007;1;68;67;67;3524;0
14/03/2006;01/01/2008;1;68;0;0;0;0
14/03/2006;01/02/2008;1;68;0;0;0;0
14/03/2006;01/03/2008;1;68;0;0;0;0
14/03/2006;01/04/2008;1;68;0;0;0;0
14/03/2006;01/05/2008;1;68;0;0;0;0
14/03/2006;01/06/2008;1;68;0;0;0;0
14/03/2006;01/07/2008;1;68;0;0;0;0
14/03/2006;01/08/2008;1;68;0;0;0;0
14/03/2006;01/09/2008;1;68;0;0;0;0
14/03/2006;01/10/2008;1;67;0;0;0;0
14/03/2006;01/11/2008;1;67;0;0;0;0
14/03/2006;01/12/2008;1;67;67;66;356;0
14/03/2006;01/01/2009;1;67;0;0;0;0
14/03/2006;01/02/2009;1;67;0;0;0;0
14/03/2006;01/03/2009;1;67;0;0;0;0
14/03/2006;01/04/2009;1;67;0;0;0;0
14/03/2006;01/05/2009;1;67;0;0;0;0
14/03/2006;01/06/2009;1;67;0;0;0;0
14/03/2006;01/07/2009;1;67;0;0;0;0
14/03/2006;01/08/2009;1;67;0;0;0;0
14/03/2006;01/09/2009;1;67;0;0;0;0
14/03/2006;01/10/2009;1;67;0;0;0;0
14/03/2006;01/11/2009;1;67;0;0;0;0
14/03/2006;01/12/2009;1;66;66;66;402;0
14/03/2006;01/01/2010;1;66;0;0;0;0
14/03/2006;01/02/2010;1;66;0;0;0;0
14/03/2006;01/03/2010;1;66;0;0;0;0
14/03/2006;01/04/2010;1;66;0;0;0;0
14/03/2006;01/05/2010;1;66;0;0;0;0
14/03/2006;01/06/2010;1;66;0;0;0;0
14/03/2006;01/07/2010;1;66;0;0;0;0
14/03/2006;01/08/2010;1;66;0;0;0;0
14/03/2006;01/09/2010;1;66;0;0;0;0
14/03/2006;01/10/2010;1;66;0;0;0;0
14/03/2006;01/11/2010;1;66;0;0;0;0
14/03/2006;01/12/2010;1;66;65;64;701;0
14/03/2006;01/01/2011;1;66;0;0;0;0
14/03/2006;01/02/2011;1;65;0;0;0;0
14/03/2006;01/03/2011;1;65;0;0;0;0
14/03/2006;01/04/2011;1;65;0;0;0;0
14/03/2006;01/05/2011;1;65;0;0;0;0
14/03/2006;01/06/2011;1;65;0;0;0;0
14/03/2006;01/07/2011;1;65;0;0;0;0
14/03/2006;01/08/2011;1;65;0;0;0;0
14/03/2006;01/09/2011;1;65;0;0;0;0
14/03/2006;01/10/2011;1;65;0;0;0;0
14/03/2006;01/11/2011;1;65;0;0;0;0
14/03/2006;01/12/2011;1;65;0;0;0;0
14/03/2006;01/12/2012;1;64;63;63;112;0
14/03/2006;01/04/2006;2;1;0;0;0;0
14/03/2006;01/05/2006;2;1;0;0;0;0
14/03/2006;01/06/2006;2;1;0;0;0;0
14/03/2006;01/07/2006;2;1;0;0;0;0
14/03/2006;01/08/2006;2;1;0;0;0;0
14/03/2006;01/09/2006;2;1;0;0;0;0
14/03/2006;01/10/2006;2;1;0;0;0;0
14/03/2006;01/11/2006;2;1;0;0;0;0
14/03/2006;01/12/2006;2;1;0;0;295;0
14/03/2006;01/01/2007;2;1;0;0;100;0
14/03/2006;01/04/2006;3;1;0;0;0;0
14/03/2006;01/05/2006;3;1;0;0;0;0
14/03/2006;01/10/2006;3;1;0;0;0;0
14/03/2006;01/11/2006;3;1;0;0;0;0
14/03/2006;01/12/2006;3;1;0;0;0;0
14/03/2006;01/01/2007;3;1;0;0;0;0
14/03/2006;01/02/2007;3;1;0;0;0;0
14/03/2006;01/03/2007;3;1;0;0;0;0
14/03/2006;01/04/2007;3;1;0;0;0;0
14/03/2006;01/05/2007;3;1;0;0;0;0
14/03/2006;01/06/2007;3;1;0;0;0;0
14/03/2006;01/07/2007;3;1;0;0;0;0
14/03/2006;01/08/2007;3;1;0;0;0;0
14/03/2006;01/09/2007;3;1;0;0;0;0
14/03/2006;01/06/2006;3;1;1;1;5285;0
14/03/2006;01/07/2006;3;1;1;1;2756;0
14/03/2006;01/08/2006;3;1;1;1;1548;0
14/03/2006;01/09/2006;3;1;1;1;442;0
14/03/2006;01/04/2006;4;1;1;1;785;0
14/03/2006;01/05/2006;4;1;1;1;1145;0
14/03/2006;01/06/2006;4;1;0;0;260;0
14/03/2006;01/07/2006;4;1;1;1;929;0
14/03/2006;01/08/2006;4;1;0;0;75;0
14/03/2006;01/09/2006;4;1;1;1;770;0
14/03/2006;01/10/2006;4;1;0;0;100;0
14/03/2006;01/11/2006;4;1;0;0;0;0
14/03/2006;01/12/2006;4;1;0;0;100;0
14/03/2006;01/01/2007;4;1;0;0;100;0
14/03/2006;01/02/2007;4;1;0;0;0;0
14/03/2006;01/03/2007;4;1;0;0;0;0
15/03/2006;01/04/2006;1;62;0;0;0;0
15/03/2006;01/05/2006;1;63;0;0;0;0
15/03/2006;01/06/2006;1;64;0;0;0;0
15/03/2006;01/07/2006;1;65;0;0;0;0
15/03/2006;01/08/2006;1;65;0;0;0;0
15/03/2006;01/09/2006;1;66;0;0;0;0
15/03/2006;01/10/2006;1;66;0;0;0;0
15/03/2006;01/11/2006;1;66;0;0;0;0
15/03/2006;01/12/2006;1;66;0;0;0;0
15/03/2006;01/01/2007;1;66;0;0;0;0
15/03/2006;01/02/2007;1;66;0;0;0;0
15/03/2006;01/03/2007;1;67;0;0;0;0
15/03/2006;01/04/2007;1;67;0;0;0;0
15/03/2006;01/05/2007;1;67;0;0;0;0
15/03/2006;01/06/2007;1;67;0;0;0;0
15/03/2006;01/07/2007;1;67;0;0;0;0
15/03/2006;01/08/2007;1;67;0;0;0;0
15/03/2006;01/09/2007;1;67;0;0;0;0
15/03/2006;01/10/2007;1;67;0;0;0;0
15/03/2006;01/11/2007;1;67;0;0;0;0
15/03/2006;01/12/2007;1;66;0;0;0;0
15/03/2006;01/01/2008;1;66;0;0;0;0
15/03/2006;01/02/2008;1;66;0;0;0;0
15/03/2006;01/03/2008;1;66;0;0;0;0
15/03/2006;01/04/2008;1;66;0;0;0;0
15/03/2006;01/05/2008;1;66;0;0;0;0
15/03/2006;01/06/2008;1;66;0;0;0;0
15/03/2006;01/07/2008;1;66;0;0;0;0
15/03/2006;01/08/2008;1;66;0;0;0;0
15/03/2006;01/09/2008;1;66;0;0;0;0
15/03/2006;01/10/2008;1;66;0;0;0;0
15/03/2006;01/11/2008;1;66;0;0;0;0
15/03/2006;01/12/2008;1;66;0;0;0;0
15/03/2006;01/01/2009;1;66;0;0;0;0
15/03/2006;01/02/2009;1;65;0;0;0;0
15/03/2006;01/03/2009;1;65;0;0;0;0
15/03/2006;01/04/2009;1;65;0;0;0;0
15/03/2006;01/05/2009;1;65;0;0;0;0
15/03/2006;01/06/2009;1;65;0;0;0;0
15/03/2006;01/07/2009;1;65;0;0;0;0
15/03/2006;01/08/2009;1;65;0;0;0;0
15/03/2006;01/09/2009;1;65;0;0;0;0
15/03/2006;01/10/2009;1;65;0;0;0;0
15/03/2006;01/11/2009;1;65;0;0;0;0
15/03/2006;01/12/2009;1;65;0;0;0;0
15/03/2006;01/01/2010;1;65;0;0;0;0
15/03/2006;01/02/2010;1;65;0;0;0;0
15/03/2006;01/03/2010;1;65;0;0;0;0
15/03/2006;01/04/2010;1;65;0;0;0;0
15/03/2006;01/05/2010;1;64;0;0;0;0
15/03/2006;01/06/2010;1;64;0;0;0;0
15/03/2006;01/07/2010;1;64;0;0;0;0
15/03/2006;01/08/2010;1;64;0;0;0;0
15/03/2006;01/09/2010;1;64;0;0;0;0
15/03/2006;01/10/2010;1;64;0;0;0;0
15/03/2006;01/11/2010;1;64;0;0;0;0
15/03/2006;01/12/2010;1;64;0;0;0;0
15/03/2006;01/01/2011;1;64;0;0;0;0
15/03/2006;01/02/2011;1;64;0;0;0;0
15/03/2006;01/03/2011;1;64;0;0;0;0
15/03/2006;01/04/2011;1;64;0;0;0;0
15/03/2006;01/05/2011;1;64;0;0;0;0
15/03/2006;01/06/2011;1;63;0;0;0;0
15/03/2006;01/07/2011;1;63;0;0;0;0
15/03/2006;01/08/2011;1;63;0;0;0;0
15/03/2006;01/09/2011;1;63;0;0;0;0
15/03/2006;01/10/2011;1;63;0;0;0;0
15/03/2006;01/11/2011;1;63;0;0;0;0
15/03/2006;01/12/2011;1;63;0;0;0;0
15/03/2006;01/12/2012;1;63;0;0;0;0
15/03/2006;01/04/2006;2;1;0;0;0;0
15/03/2006;01/05/2006;2;1;0;0;0;0
15/03/2006;01/06/2006;2;1;0;0;0;0
15/03/2006;01/07/2006;2;1;0;0;0;0
15/03/2006;01/08/2006;2;1;0;0;0;0
15/03/2006;01/09/2006;2;1;0;0;0;0
15/03/2006;01/10/2006;2;1;0;0;0;0
15/03/2006;01/11/2006;2;1;0;0;0;0
15/03/2006;01/12/2006;2;1;0;0;0;0
15/03/2006;01/01/2007;2;1;0;0;0;0
15/03/2006;01/04/2006;3;1;0;0;0;0
15/03/2006;01/05/2006;3;1;0;0;0;0
15/03/2006;01/06/2006;3;1;0;0;0;0
15/03/2006;01/07/2006;3;1;0;0;0;0
15/03/2006;01/08/2006;3;1;0;0;0;0
15/03/2006;01/09/2006;3;1;0;0;0;0
15/03/2006;01/10/2006;3;1;0;0;0;0
15/03/2006;01/11/2006;3;1;0;0;0;0
15/03/2006;01/12/2006;3;1;0;0;0;0
15/03/2006;01/01/2007;3;1;0;0;0;0
15/03/2006;01/02/2007;3;1;0;0;0;0
15/03/2006;01/03/2007;3;1;0;0;0;0
15/03/2006;01/04/2007;3;1;0;0;0;0
15/03/2006;01/05/2007;3;1;0;0;0;0
15/03/2006;01/06/2007;3;1;0;0;0;0
15/03/2006;01/07/2007;3;1;0;0;0;0
15/03/2006;01/08/2007;3;1;0;0;0;0
15/03/2006;01/09/2007;3;1;0;0;0;0
15/03/2006;01/04/2006;4;1;0;0;40;0
15/03/2006;01/05/2006;4;1;0;0;896;0
15/03/2006;01/06/2006;4;1;0;0;500;0
15/03/2006;01/07/2006;4;1;1;1;125;0
15/03/2006;01/08/2006;4;1;0;0;50;0
15/03/2006;01/09/2006;4;1;0;0;375;0
15/03/2006;01/10/2006;4;1;0;0;25;0
15/03/2006;01/11/2006;4;1;0;0;14;0
15/03/2006;01/12/2006;4;1;0;0;0;0
15/03/2006;01/01/2007;4;1;0;0;0;0
15/03/2006;01/02/2007;4;1;0;0;0;0
15/03/2006;01/03/2007;4;1;0;0;0;0
16/03/2006;01/04/2006;1;63;0;0;0;0
16/03/2006;01/05/2006;1;65;0;0;0;0
16/03/2006;01/06/2006;1;65;0;0;0;0
16/03/2006;01/07/2006;1;66;0;0;0;0
16/03/2006;01/08/2006;1;66;0;0;0;0
16/03/2006;01/09/2006;1;67;0;0;0;0
16/03/2006;01/10/2006;1;67;0;0;0;0
16/03/2006;01/11/2006;1;67;0;0;0;0
16/03/2006;01/12/2006;1;67;0;0;0;0
16/03/2006;01/01/2007;1;68;0;0;0;0
16/03/2006;01/02/2007;1;68;0;0;0;0
16/03/2006;01/03/2007;1;68;0;0;0;0
16/03/2006;01/04/2007;1;68;0;0;0;0
16/03/2006;01/05/2007;1;68;0;0;0;0
16/03/2006;01/06/2007;1;68;0;0;0;0
16/03/2006;01/07/2007;1;68;0;0;0;0
16/03/2006;01/08/2007;1;68;0;0;0;0
16/03/2006;01/09/2007;1;68;0;0;0;0
16/03/2006;01/10/2007;1;68;0;0;0;0
16/03/2006;01/11/2007;1;68;0;0;0;0
16/03/2006;01/12/2007;1;68;0;0;0;0
16/03/2006;01/01/2008;1;68;0;0;0;0
16/03/2006;01/02/2008;1;68;0;0;0;0
16/03/2006;01/03/2008;1;67;0;0;0;0
16/03/2006;01/04/2008;1;67;0;0;0;0
16/03/2006;01/05/2008;1;67;0;0;0;0
16/03/2006;01/06/2008;1;67;0;0;0;0
16/03/2006;01/07/2008;1;67;0;0;0;0
16/03/2006;01/08/2008;1;67;0;0;0;0
16/03/2006;01/09/2008;1;67;0;0;0;0
16/03/2006;01/10/2008;1;67;0;0;0;0
16/03/2006;01/11/2008;1;67;0;0;0;0
16/03/2006;01/12/2008;1;67;0;0;0;0
16/03/2006;01/01/2009;1;67;0;0;0;0
16/03/2006;01/02/2009;1;67;0;0;0;0
16/03/2006;01/03/2009;1;67;0;0;0;0
16/03/2006;01/04/2009;1;67;0;0;0;0
16/03/2006;01/05/2009;1;66;0;0;0;0
16/03/2006;01/06/2009;1;66;0;0;0;0
16/03/2006;01/07/2009;1;66;0;0;0;0
16/03/2006;01/08/2009;1;66;0;0;0;0
16/03/2006;01/09/2009;1;66;0;0;0;0
16/03/2006;01/10/2009;1;66;0;0;0;0
16/03/2006;01/11/2009;1;66;0;0;0;0
16/03/2006;01/12/2009;1;66;0;0;0;0
16/03/2006;01/01/2010;1;66;0;0;0;0
16/03/2006;01/02/2010;1;66;0;0;0;0
16/03/2006;01/03/2010;1;66;0;0;0;0
16/03/2006;01/04/2010;1;66;0;0;0;0
16/03/2006;01/05/2010;1;66;0;0;0;0
16/03/2006;01/06/2010;1;66;0;0;0;0
16/03/2006;01/07/2010;1;66;0;0;0;0
16/03/2006;01/08/2010;1;65;0;0;0;0
16/03/2006;01/09/2010;1;65;0;0;0;0
16/03/2006;01/10/2010;1;65;0;0;0;0
16/03/2006;01/11/2010;1;65;0;0;0;0
16/03/2006;01/12/2010;1;65;0;0;0;0
16/03/2006;01/01/2011;1;65;0;0;0;0
16/03/2006;01/02/2011;1;65;0;0;0;0
16/03/2006;01/03/2011;1;65;0;0;0;0
16/03/2006;01/04/2011;1;65;0;0;0;0
16/03/2006;01/05/2011;1;65;0;0;0;0
16/03/2006;01/06/2011;1;65;0;0;0;0
16/03/2006;01/07/2011;1;65;0;0;0;0
16/03/2006;01/08/2011;1;65;0;0;0;0
16/03/2006;01/09/2011;1;64;0;0;0;0
16/03/2006;01/10/2011;1;64;0;0;0;0
16/03/2006;01/11/2011;1;64;0;0;0;0
16/03/2006;01/12/2011;1;64;0;0;0;0
16/03/2006;01/12/2012;1;64;0;0;0;0
16/03/2006;01/04/2006;2;1;0;0;0;0
16/03/2006;01/05/2006;2;1;0;0;0;0
16/03/2006;01/06/2006;2;1;0;0;0;0
16/03/2006;01/07/2006;2;1;0;0;0;0
16/03/2006;01/08/2006;2;1;0;0;0;0
16/03/2006;01/09/2006;2;1;0;0;0;0
16/03/2006;01/10/2006;2;1;0;0;0;0
16/03/2006;01/11/2006;2;1;0;0;0;0
16/03/2006;01/12/2006;2;1;0;0;0;0
16/03/2006;01/01/2007;2;1;0;0;0;0
16/03/2006;01/04/2006;3;1;0;0;0;0
16/03/2006;01/05/2006;3;1;0;0;0;0
16/03/2006;01/06/2006;3;1;0;0;0;0
16/03/2006;01/07/2006;3;1;0;0;0;0
16/03/2006;01/08/2006;3;1;0;0;0;0
16/03/2006;01/09/2006;3;1;0;0;0;0
16/03/2006;01/10/2006;3;1;0;0;0;0
16/03/2006;01/11/2006;3;1;0;0;0;0
16/03/2006;01/12/2006;3;1;0;0;0;0
16/03/2006;01/01/2007;3;1;0;0;0;0
16/03/2006;01/02/2007;3;1;0;0;0;0
16/03/2006;01/03/2007;3;1;0;0;0;0
16/03/2006;01/04/2007;3;1;0;0;0;0
16/03/2006;01/05/2007;3;1;0;0;0;0
16/03/2006;01/06/2007;3;1;0;0;0;0
16/03/2006;01/07/2007;3;1;0;0;0;0
